Pelicula,Director,Duración,Sala,Horario,Fecha,Cine,Tickets_URL,Film_URL,Poster_URL,Idioma_Original,Calificación,Estreno,Intérpretes,Sinopsis
KILL BILL: THE WHOLE BLOODY AFFAIR,Quentin Tarantino,275,09,19:00,2026-04-12,Renoir Princesa,https://www.pillalas.com/pase/1061845/,https://www.cinesrenoir.com/pelicula/kill-bill-the-whole-bloody-affair/,https://media.pillalas.com/imagenes/726afb526abffa8374463ff576888bf4681e406eeeea140f0d9890a12750f0185245b664.png,Inglés,Pendiente de calificación,Viernes 10 Abril 2026,"Uma Thurman, Lucy Liu, Vivica A. Fox, Michael Madsen, Daryl Hannah, Gordon Liu, Michael Parks, David Carradine","Uma Thurman interpreta a La Novia, dada por muerta después de que su antiguo jefe y amante, Bill, irrumpiera en el ensayo de su boda, le disparara en la cabeza y le robara a su hijo por nacer. Pero, para consumar su venganza, antes de enfrentarse al propio Bill, primero debe dar caza a los cuatro miembros restantes del Escuadrón Asesino Víbora Letal."
KILL BILL: THE WHOLE BLOODY AFFAIR,Quentin Tarantino,275,11,19:00,2026-04-13,Renoir Princesa,https://www.pillalas.com/pase/1061846/,https://www.cinesrenoir.com/pelicula/kill-bill-the-whole-bloody-affair/,https://media.pillalas.com/imagenes/726afb526abffa8374463ff576888bf4681e406eeeea140f0d9890a12750f0185245b664.png,Inglés,Pendiente de calificación,Viernes 10 Abril 2026,"Uma Thurman, Lucy Liu, Vivica A. Fox, Michael Madsen, Daryl Hannah, Gordon Liu, Michael Parks, David Carradine","Uma Thurman interpreta a La Novia, dada por muerta después de que su antiguo jefe y amante, Bill, irrumpiera en el ensayo de su boda, le disparara en la cabeza y le robara a su hijo por nacer. Pero, para consumar su venganza, antes de enfrentarse al propio Bill, primero debe dar caza a los cuatro miembros restantes del Escuadrón Asesino Víbora Letal."
LA MUJER MÁS RICA DEL MUNDO [PROYECTO VIRIDIANA],Thierry Klifa,122,09,19:00,2026-04-13,Renoir Princesa,https://www.pillalas.com/pase/1063263/,https://www.cinesrenoir.com/pelicula/la-mujer-mas-rica-del-mundo-proyecto-viridiana/,https://media.pillalas.com/imagenes/726afb526abffa83d28aa61c23b2e0da2b974d7416f8f041e47dc688e352461510445907.jpg,Francés,No recomendada para menores de 12 años,Lunes 13 Abril 2026,"Isabelle Hupert, Marina Foïs, Laurent Lafitte, Raphaël Personnaz, André Marcon","La mujer más rica del mundo: su belleza, su inteligencia, su poder. Un fotógrafo: su ambición, su audacia, su locura. Un amor a primera vista que los arrastra. Una heredera desconfiada que lucha por ser amada. Un mayordomo vigilante que sabe más de lo que dice. Secretos de familia. Donaciones astronómicas. Una guerra en la que todo vale. Historia inspirada en el escándalo de la familia Bettencourt"
ENCADENADOS [WILDER CINEMA],"Hitchcock, Alfred",101,07,20:00,2026-04-14,Renoir Princesa,https://www.pillalas.com/pase/1061881/,https://www.cinesrenoir.com/pelicula/encadenados-wilder-cinema/,https://media.pillalas.com/imagenes/726afb526abffa83780a11501d0e7ad76e7f9770b4ac170425736447f1cd01770b2caeaa.jpg,Inglés,No recomendada para menores de 7 años,Martes 14 Abril 2026,"Cary Grant, Ingrid Bergman, Claude Rains, Louis Calhern, Leopoldine Konstantin, Reinhold Schünzel, Moroni Olsen, Ivan Triesault, Alex Minotis, Wally Brown, Charles Mendl, Ricardo Costa, Eberhard Krumschmidt, Fay Baker","Alicia Huberman, una mujer hermosa con un pasado accidentado, es reclutada por Devlin, un misterioso y afable agente de inteligencia, para espiar para los EE.UU. Enamorada de Devlin, se entera de que su misión es seducir a un empresario alemán nazi refugiado en América del Sur, que años atrás estuvo enamorado de ella. Alicia tendrá que acercarse para sacar la máxima información de él y sus contactos en una misión repleta de peligros."
KILL BILL: THE WHOLE BLOODY AFFAIR,Quentin Tarantino,275,09,19:00,2026-04-14,Renoir Princesa,https://www.pillalas.com/pase/1061847/,https://www.cinesrenoir.com/pelicula/kill-bill-the-whole-bloody-affair/,https://media.pillalas.com/imagenes/726afb526abffa8374463ff576888bf4681e406eeeea140f0d9890a12750f0185245b664.png,Inglés,Pendiente de calificación,Viernes 10 Abril 2026,"Uma Thurman, Lucy Liu, Vivica A. Fox, Michael Madsen, Daryl Hannah, Gordon Liu, Michael Parks, David Carradine","Uma Thurman interpreta a La Novia, dada por muerta después de que su antiguo jefe y amante, Bill, irrumpiera en el ensayo de su boda, le disparara en la cabeza y le robara a su hijo por nacer. Pero, para consumar su venganza, antes de enfrentarse al propio Bill, primero debe dar caza a los cuatro miembros restantes del Escuadrón Asesino Víbora Letal."
CLÁSICOS AL DETALLE – TALLER DE ANÁLISIS FÍLMICO Y METACINE SORPRESA [RENOIR],Jl & Bea,270,03,10:00,2026-04-15,Renoir Princesa,https://www.pillalas.com/pase/1061872/,https://www.cinesrenoir.com/pelicula/clasicos-al-detalle-taller-de-analisis-filmico-y-metacine-sorpresa-renoir/,https://media.pillalas.com/imagenes/726afb526abffa839228705ddb69200f5bb14087ace744cb1bc812bec75b2358c50a374b.png,Castellano,Pendiente de calificación,Miércoles 15 Abril 2026,Jl & Bea,"Los CINES RENOIR acogen unos talleres en los que poder analizar, diseccionar y comentar algunos temas clásicos de la historia del cine de forma innovadora y original. Se trata de una inmersión, analizando y diseccionando de forma participativa, algunos de los grandes temas y películas de todos los tiempos. Ideal para cinéfilos y cinéfilas que quieran conocer y analizar cine clásico al detalle, disfrutando y aprendiendo del cine desde el propio cine. En esta ocasión, excepcionalmente, será sorpresa el contenido y temática del mismo."
KILL BILL: THE WHOLE BLOODY AFFAIR,Quentin Tarantino,275,09,19:00,2026-04-15,Renoir Princesa,https://www.pillalas.com/pase/1061848/,https://www.cinesrenoir.com/pelicula/kill-bill-the-whole-bloody-affair/,https://media.pillalas.com/imagenes/726afb526abffa8374463ff576888bf4681e406eeeea140f0d9890a12750f0185245b664.png,Inglés,Pendiente de calificación,Viernes 10 Abril 2026,"Uma Thurman, Lucy Liu, Vivica A. Fox, Michael Madsen, Daryl Hannah, Gordon Liu, Michael Parks, David Carradine","Uma Thurman interpreta a La Novia, dada por muerta después de que su antiguo jefe y amante, Bill, irrumpiera en el ensayo de su boda, le disparara en la cabeza y le robara a su hijo por nacer. Pero, para consumar su venganza, antes de enfrentarse al propio Bill, primero debe dar caza a los cuatro miembros restantes del Escuadrón Asesino Víbora Letal."
UN POETA,Simon Mesa Soto,123,06,19:15,2026-04-15,Renoir Princesa,https://www.pillalas.com/pase/1061865/,https://www.cinesrenoir.com/pelicula/un-poeta/,https://media.pillalas.com/imagenes/726afb526abffa833fe40dc532766d4edd5f8bd99d62c174bf9a25ca7373e14deb0efcab.jpg,Castellano,No recomendada para menores de 16 años,Viernes 17 Abril 2026,Ubeimar Ríos,"La obsesión de Óscar Restrepo por la poesía no le ha reportado ninguna gloria. Envejecido y errático, ha sucumbido al tópico del poeta en la sombra. Conocer a Yurlady, una adolescente de origen humilde, y ayudarla a cultivar su talento trae algo de luz a sus días, pero arrastrarla al mundo de la poesía quizá no sea el camino."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,17:00,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062274/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,19:15,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062277/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,02,21:30,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062281/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
CALLE MÁLAGA,Maryam Touzani,116,01,15:55,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062167/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,18:10,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062168/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,01,20:30,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062169/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
CALLE MÁLAGA,Maryam Touzani,116,03,21:45,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062282/,https://www.cinesrenoir.com/pelicula/calle-malaga/,https://www.cinesrenoir.com/media/Peliculas/Cartel/calle_malaga-474473414-large.jpg,Castellano Y Árabe,No recomendada para menores de 12 años,Miércoles 1 Abril 2026,"Carmen Maura, Marta Etura, Ahmed Boulane, María Alfonsa Rosso, Sanae Regragui, Miguel Garcés","María Ángeles (Carmen Maura), una española de 79 años que vive sola en Tánger, en el norte de Marruecos, disfruta de su ciudad y de su día a día. Su vida da un giro cuando su hija Clara (Marta Etura) llega desde Madrid para vender el apartamento en el que siempre ha vivido. Decidida a quedarse en la ciudad que la vio crecer, hará todo lo posible para mantener su hogar y recuperar los objetos de toda una vida. Por el camino, redescubre, contra todo pronóstico, el amor y el deseo."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,17:55,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062339/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
EL ÚLTIMO VIKINGO,Anders Thomas Jensen,116,05,21:50,2026-04-05,Renoir Plaza de España,https://www.pillalas.com/pase/1062340/,https://www.cinesrenoir.com/pelicula/el-ultimo-vikingo/,https://media.pillalas.com/imagenes/726afb526abffa831071fdb7895dda5a8f5443f58bef959385371bd83d00b407e021267b.jpg,Danés,No recomendada para menores de 16 años,Viernes 6 Marzo 2026,"Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling, Sofie Gråbøl","Anker sale de prisión tras cumplir una condena de quince años por robo. El dinero del atraco fue enterrado por su hermano Manfred. Solo él sabe dónde está. Por desgracia, desde entonces Manfred ha desarrollado un trastorno mental que le ha hecho olvidarlo todo. Juntos, los hermanos emprenden un viaje inesperado para encontrar el dinero y descubrir quiénes son en realidad."
